seed,step,ham_type,n_qubits,reps,eta_0,lambda_reg,tau,energy,gnorm,phase,cusum_alarm_frac,welford_mean,js_mean,ema_mean,momentum_norm,curvature_gamma,n_circuits_step,escaped,escape_mode,restarted,final_gap,n_steps_total
11,57,tfim,10,4,0.05,0.01,1.0,-10.334293251866969,0.12871764397745106,active,0.0,0.027857634931646353,0.02785763493308623,0.0013885812893279597,0.08904541784395878,0.4117579975762331,81,False,,False,0.007243103739027035,200
11,58,tfim,10,4,0.05,0.01,1.0,-10.341746052957458,0.1600052869558633,active,0.0,0.027418962798520657,0.027418962799939682,0.0012858509378788525,0.09388326131310933,0.4177951969688626,81,False,,False,0.007243103739027035,200
11,59,tfim,10,4,0.05,0.01,1.0,-10.350324665009868,0.16855921863099715,active,0.0,0.026994297527798927,0.026994297529197214,0.0011924625132799299,0.10108572509851455,0.42381070200745635,81,False,,False,0.007243103739027035,200
11,60,tfim,10,4,0.05,0.01,1.0,-10.36020323631468,0.1569809335504896,active,0.0,0.026582746018790137,0.026582746020167962,0.0011002477054177396,0.10640692823057736,0.4298080696163861,81,False,,False,0.007243103739027035,200
11,61,tfim,10,4,0.05,0.01,1.0,-10.370850929495472,0.13971899637113427,active,0.0,0.026185943390468147,0.026185943391826498,0.0010122269520581554,0.10786694581663057,0.4357534538944222,81,False,,False,0.007243103739027035,200
11,62,tfim,10,4,0.05,0.01,1.0,-10.382830072486085,0.13290640962162173,active,0.0,0.025803533580273992,0.02580353358161399,0.0009332676041213202,0.10721470363891472,0.4416409301137399,81,False,,False,0.007243103739027035,200
11,63,tfim,10,4,0.05,0.01,1.0,-10.396490076762323,0.12846772775165397,active,0.0,0.025431216984562955,0.025431216985885054,0.0008578349622106686,0.1072428304930922,0.44752789998691284,81,False,,False,0.007243103739027035,200
11,64,tfim,10,4,0.05,0.01,1.0,-10.410562753630346,0.12078781088800497,active,0.0,0.025066011533853228,0.025066011535157355,0.0007838329521000819,0.10758115240721897,0.45345692651280745,81,False,,False,0.007243103739027035,200
11,65,tfim,10,4,0.05,0.01,1.0,-10.422625935539243,0.11414967630666133,active,0.0,0.024707984429122525,0.024707984430408725,0.000717140628413318,0.10605391335738747,0.4594239196219408,81,False,,False,0.007243103739027035,200
11,66,tfim,10,4,0.05,0.01,1.0,-10.431221388708199,0.10731853392500343,active,0.0,0.0243584892548463,0.02435848925611489,0.0006618001337016393,0.10141067577801763,0.46540215713134836,81,False,,False,0.007243103739027035,200
11,67,tfim,10,4,0.05,0.01,1.0,-10.436415015975586,0.10938467151656477,active,0.0,0.024019333105163753,0.024019333106415353,0.0006195856866183097,0.09504505147822119,0.47135419175305604,81,False,,False,0.007243103739027035,200
11,68,tfim,10,4,0.05,0.01,1.0,-10.439473186159184,0.11806682421036925,active,0.0,0.023690317883043377,0.023690317884278604,0.0005851514253152316,0.09050370166656546,0.4772755665903569,81,False,,False,0.007243103739027035,200
11,69,tfim,10,4,0.05,0.01,1.0,-10.44180002502046,0.1212218615705078,active,0.0,0.023369827452758556,0.02336982745397778,0.0005502976659624622,0.08933132336001613,0.48318833261859534,81,False,,False,0.007243103739027035,200
11,70,tfim,10,4,0.05,0.01,1.0,-10.444181405516831,0.11907758006376142,active,0.0,0.023057516463202303,0.02305751646440583,0.0005139524147781832,0.08985421280488581,0.48909285826990845,81,False,,False,0.007243103739027035,200
11,71,tfim,10,4,0.05,0.01,1.0,-10.446926378156512,0.11053552263676783,active,0.0,0.022753468635445116,0.022753468636633384,0.00047705264967400323,0.08983897541251062,0.49498145949747585,81,False,,False,0.007243103739027035,200
11,72,tfim,10,4,0.05,0.01,1.0,-10.450019596042733,0.10339352089936836,active,0.0,0.022458034710412238,0.022458034711585823,0.0004419427128576508,0.08875748836891102,0.5008406668608191,81,False,,False,0.007243103739027035,200
11,73,tfim,10,4,0.05,0.01,1.0,-10.453550483693599,0.10564164131378709,active,0.0,0.022171682366342656,0.022171682367502145,0.000410771964462595,0.08784964269160987,0.5066536828643032,81,False,,False,0.007243103739027035,200
11,74,tfim,10,4,0.05,0.01,1.0,-10.457428345357354,0.11360618644401574,active,0.0,0.021894223281410042,0.02189422328255593,0.0003837221704511021,0.0882432364249755,0.5124163444254829,81,False,,False,0.007243103739027035,200
11,75,tfim,10,4,0.05,0.01,1.0,-10.461429644684035,0.11831057447955368,active,0.0,0.021624685298973847,0.021624685300106566,0.0003592930779335797,0.08969130254198712,0.518141420281165,81,False,,False,0.007243103739027035,200
11,76,tfim,10,4,0.05,0.01,1.0,-10.465688562256542,0.11246046321099183,active,0.0,0.021361562783551783,0.02136156278467167,0.00033446965454186195,0.09086000478625443,0.5238549881979655,81,False,,False,0.007243103739027035,200
11,77,tfim,10,4,0.05,0.01,1.0,-10.470136308766294,0.10241302146860908,active,0.0,0.02110366014586545,0.02110366014697269,0.0003085878882294731,0.09115456307901097,0.5295788279786133,81,False,,False,0.007243103739027035,200
11,78,tfim,10,4,0.05,0.01,1.0,-10.47430766180867,0.09764462704007082,active,0.0,0.02085044597955878,0.020850445980653408,0.0002827499079394249,0.09124166441650945,0.5353216239483636,81,False,,False,0.007243103739027035,200
11,79,tfim,10,4,0.05,0.01,1.0,-10.477842219309808,0.10218234200630333,active,0.0,0.02060241591579126,0.020602415916873333,0.0002598574314488816,0.09167693019899474,0.5410688948242683,81,False,,False,0.007243103739027035,200
11,80,tfim,10,4,0.05,0.01,1.0,-10.480919972363639,0.10638682382334344,active,0.0,0.020360274014692703,0.02036027401576244,0.00024071650042716735,0.09215813677146843,0.5468000350724556,81,False,,False,0.007243103739027035,200
11,81,tfim,10,4,0.05,0.01,1.0,-10.483921864840726,0.10231632853967731,active,0.0,0.02012418529816988,0.020124185299227625,0.00022320044288488863,0.09196181033773695,0.5525060219404276,81,False,,False,0.007243103739027035,200
11,82,tfim,10,4,0.05,0.01,1.0,-10.486915350361587,0.09741733815808967,active,0.0,0.01989418551874763,0.019894185519793717,0.00020675648957274643,0.09121439870049834,0.558180541734107,81,False,,False,0.007243103739027035,200
11,83,tfim,10,4,0.05,0.01,1.0,-10.489926777707002,0.09682476151032719,active,0.0,0.019669991539871808,0.019669991540906484,0.000191087274873934,0.09082959381850256,0.5638251403008623,81,False,,False,0.007243103739027035,200
11,84,tfim,10,4,0.05,0.01,1.0,-10.492997137211127,0.09767921563967141,active,0.0,0.019450981511883257,0.01945098151290673,0.00017594180296703608,0.09099169857491313,0.5694505537078919,81,False,,False,0.007243103739027035,200
11,85,tfim,10,4,0.05,0.01,1.0,-10.49603937606447,0.09679199312408507,active,0.0,0.019236648761929813,0.01923664876294236,0.00016181144301832476,0.0910386864033102,0.5750655816010103,81,False,,False,0.007243103739027035,200
11,86,tfim,10,4,0.05,0.01,1.0,-10.498993430020505,0.09566716083256137,active,0.0,0.01902691685796784,0.019026916858969792,0.00014940648438942968,0.09070906026363622,0.5806683154305277,81,False,,False,0.007243103739027035,200
11,87,tfim,10,4,0.05,0.01,1.0,-10.50200611520603,0.09497776270981322,active,0.0,0.018821778453455118,0.01882177845444676,0.000138019134873856,0.09047019207629507,0.5862549675042236,81,False,,False,0.007243103739027035,200
11,88,tfim,10,4,0.05,0.01,1.0,-10.505109333695284,0.09376915600900197,active,0.0,0.018621033344694542,0.018621033345676063,0.00012682955489117748,0.09048613696741323,0.5918270340486125,81,False,,False,0.007243103739027035,200
11,89,tfim,10,4,0.05,0.01,1.0,-10.508141108126427,0.09162239631849702,active,0.0,0.01842438330561999,0.018424383306591567,0.00011631314517588826,0.09028912919851846,0.5973890997862734,81,False,,False,0.007243103739027035,200
11,90,tfim,10,4,0.05,0.01,1.0,-10.51106425810392,0.0878042922035407,active,0.0,0.018231477737147818,0.01823147773810965,0.00010669636054978803,0.08951714857031019,0.6029477807186101,81,False,,False,0.007243103739027035,200
11,91,tfim,10,4,0.05,0.01,1.0,-10.513887040479359,0.0855782840092437,active,0.0,0.01804216702992876,0.018042167030881035,9.806235649296488e-05,0.08846729265626221,0.6085043734931805,81,False,,False,0.007243103739027035,200
11,92,tfim,10,4,0.05,0.01,1.0,-10.516612745245816,0.08697390252032686,active,0.0,0.01785654616440968,0.017856546165352583,9.049593603252064e-05,0.08771098188219704,0.6140530109533914,81,False,,False,0.007243103739027035,200
11,93,tfim,10,4,0.05,0.01,1.0,-10.51932025255204,0.08810894405079428,active,0.0,0.017674684539532935,0.017674684540466643,8.364220623631531e-05,0.08729111241905355,0.6195882977270407,81,False,,False,0.007243103739027035,200
11,94,tfim,10,4,0.05,0.01,1.0,-10.522048084467055,0.0859255827341222,active,0.0,0.01749646594631026,0.01749646594723496,7.707226765342866e-05,0.08674355331950416,0.6251103805435453,81,False,,False,0.007243103739027035,200
11,95,tfim,10,4,0.05,0.01,1.0,-10.524746383282483,0.08295485382231085,active,0.0,0.01732170950399007,0.01732170950490595,7.092510463991375e-05,0.08586748178994201,0.6306216131827451,81,False,,False,0.007243103739027035,200
11,96,tfim,10,4,0.05,0.01,1.0,-10.527408270365015,0.08173233844686004,active,0.0,0.017150261312858482,0.017150261313765715,6.527750305904484e-05,0.08493671980710249,0.6361237751841488,81,False,,False,0.007243103739027035,200
11,97,tfim,10,4,0.05,0.01,1.0,-10.530048760370763,0.08173844482199723,active,0.0,0.01698203355365996,0.016982033554558698,6.004177870603301e-05,0.08417188357965182,0.6416167163211728,81,False,,False,0.007243103739027035,200
11,98,tfim,10,4,0.05,0.01,1.0,-10.532669656366052,0.0817814010006329,active,0.0,0.016816985866934718,0.01681698586782513,5.532229993403935e-05,0.08350764221240378,0.6470988004215247,81,False,,False,0.007243103739027035,200
11,99,tfim,10,4,0.05,0.01,1.0,-10.535302094320189,0.08088605698086669,active,0.0,0.01665502522007329,0.01665502522095553,5.099916935416693e-05,0.0828305474828708,0.6525701858891476,81,False,,False,0.007243103739027035,200
11,100,tfim,10,4,0.05,0.01,1.0,-10.537945865665737,0.079929649112684,active,0.0,0.01649603783620588,0.016496037837080074,4.6939310279677425e-05,0.08217058518517588,0.6580318728938146,81,False,,False,0.007243103739027035,200
11,101,tfim,10,4,0.05,0.01,1.0,-10.540580280159404,0.07980948573395831,active,0.0,0.016339929804309972,0.016339929805176248,4.313620207311944e-05,0.0816361993603788,0.6634843373158195,81,False,,False,0.007243103739027035,200
11,102,tfim,10,4,0.05,0.01,1.0,-10.543208115269582,0.0800778022244486,active,0.0,0.016186619684722202,0.01618661968558068,3.961801796256783e-05,0.08124547471157799,0.6689277428758498,81,False,,False,0.007243103739027035,200
11,103,tfim,10,4,0.05,0.01,1.0,-10.545835614956038,0.08022794029197391,active,0.0,0.016036051085610077,0.016036051086460883,3.643861316366674e-05,0.08093386933074863,0.6743614514420703,81,False,,False,0.007243103739027035,200
11,104,tfim,10,4,0.05,0.01,1.0,-10.548470907588415,0.08024693346381803,active,0.0,0.0158882032777778,0.015888203278621067,3.358739072601194e-05,0.08067123988789196,0.6797835607814596,81,False,,False,0.007243103739027035,200
11,105,tfim,10,4,0.05,0.01,1.0,-10.551120327603567,0.08023217770433877,active,0.0,0.01574306504677315,0.015743065047609018,3.0957827995077926e-05,0.08047690796572173,0.685191784109302,81,False,,False,0.007243103739027035,200
11,106,tfim,10,4,0.05,0.01,1.0,-10.553772754827797,0.08034070107904552,active,0.0,0.015600598254836492,0.015600598255665085,2.852713054223058e-05,0.08035005387744867,0.6905848136924403,81,False,,False,0.007243103739027035,200
11,107,tfim,10,4,0.05,0.01,1.0,-10.556422907059032,0.08037181177356593,active,0.0,0.015460719656641619,0.015460719657463057,2.633450906784207e-05,0.08023932221921705,0.6959631072171383,81,False,,False,0.007243103739027035,200
11,108,tfim,10,4,0.05,0.01,1.0,-10.559076355526646,0.07991365918192303,active,0.0,0.015323330409588406,0.015323330410402814,2.4349336806407173e-05,0.08007108840213507,0.7013278640649406,81,False,,False,0.007243103739027035,200
11,109,tfim,10,4,0.05,0.01,1.0,-10.561729923127105,0.07922648889647395,active,0.0,0.01518836235861466,0.015188362359422164,2.2550947049440673e-05,0.07981977157130404,0.7066792267071652,81,False,,False,0.007243103739027035,200
11,110,tfim,10,4,0.05,0.01,1.0,-10.564377898772232,0.07867897584562633,active,0.0,0.015055758500244478,0.015055758501045185,2.091505556696554e-05,0.07952359012915097,0.7120169840444928,81,False,,False,0.007243103739027035,200
11,111,tfim,10,4,0.05,0.01,1.0,-10.56701123081739,0.07820368715588155,active,0.0,0.014925445186993727,0.01492544518778775,1.941633844207996e-05,0.07920538305138965,0.7173416846747612,81,False,,False,0.007243103739027035,200
11,112,tfim,10,4,0.05,0.01,1.0,-10.569618048639715,0.07754110864772278,active,0.0,0.014797356505551112,0.014797356506338547,1.8073137225359678e-05,0.0788275651117277,0.7226536719269382,81,False,,False,0.007243103739027035,200
11,113,tfim,10,4,0.05,0.01,1.0,-10.572189718520207,0.07660188513630761,active,0.0,0.014671458609381715,0.014671458610162669,1.69039495971047e-05,0.07834601474947338,0.727952031593314,81,False,,False,0.007243103739027035,200
11,114,tfim,10,4,0.05,0.01,1.0,-10.574718715515482,0.075549736458573,active,0.0,0.014547727978133463,0.014547727978908031,1.5889917457390377e-05,0.07776320053906764,0.7332354307239501,81,False,,False,0.007243103739027035,200
11,115,tfim,10,4,0.05,0.01,1.0,-10.577197972433293,0.07445024808421323,active,0.0,0.014426124019554704,0.014426124020323006,1.5011683129970252e-05,0.07709042940526606,0.7385032828130399,81,False,,False,0.007243103739027035,200
11,116,tfim,10,4,0.05,0.01,1.0,-10.579621834794533,0.07302502639674967,active,0.0,0.014306600701041033,0.014306600701803163,1.4275562277335643e-05,0.07628602704086546,0.7437552877565247,81,False,,False,0.007243103739027035,200
11,117,tfim,10,4,0.05,0.01,1.0,-10.581984678313958,0.07112700817638005,active,0.0,0.014189129604211575,0.014189129604967635,1.3706564435018878e-05,0.07528686184423478,0.7489904161550482,81,False,,False,0.007243103739027035,200
11,118,tfim,10,4,0.05,0.01,1.0,-10.584282018227524,0.06906673941451824,active,0.0,0.014073687558869891,0.014073687559619973,1.3312639185506831e-05,0.07409231291075642,0.7542074188427498,81,False,,False,0.007243103739027035,200
11,119,tfim,10,4,0.05,0.01,1.0,-10.58651152202083,0.06714191121160967,active,0.0,0.013960230844832255,0.013960230845576465,1.3059978293650294e-05,0.0727603133136709,0.7594060022195505,81,False,,False,0.007243103739027035,200
11,120,tfim,10,4,0.05,0.01,1.0,-10.588672653686778,0.06524065609063252,active,0.0,0.013848699211888905,0.013848699212627333,1.2903983485925354e-05,0.07132675520673466,0.7645867066563398,81,False,,False,0.007243103739027035,200
11,121,tfim,10,4,0.05,0.01,1.0,-10.590765901460765,0.06314764221652605,active,0.0,0.013739031376978217,0.013739031377710962,1.2812756057394072e-05,0.06978696316984806,0.7697502261954773,81,False,,False,0.007243103739027035,200
11,122,tfim,10,4,0.05,0.01,1.0,-10.59279166238442,0.060987622711612226,active,0.0,0.013631164356961725,0.01363116435768887,1.2758842936041599e-05,0.06815419087281915,0.7748974460954993,81,False,,False,0.007243103739027035,200
11,123,tfim,10,4,0.05,0.01,1.0,-10.594749965302789,0.05901451880029565,active,0.0,0.013525032961370493,0.013525032962092117,1.2712296761720586e-05,0.066477262957922,0.7800294751379587,81,False,,False,0.007243103739027035,200
11,124,tfim,10,4,0.05,0.01,1.0,-10.596641176684882,0.057155392126030956,active,0.0,0.013420582184151642,0.01342058218486783,1.2649860378826391e-05,0.06478615511330559,0.7851470437793213,81,False,,False,0.007243103739027035,200
11,125,tfim,10,4,0.05,0.01,1.0,-10.598465875998409,0.05515812573167704,active,0.0,0.013317770149211507,0.013317770149922345,1.2562882438794233e-05,0.06306647893801763,0.7902503264657246,81,False,,False,0.007243103739027035,200
11,126,tfim,10,4,0.05,0.01,1.0,-10.600223524161514,0.053010111350157464,active,0.0,0.013216553139666746,0.013216553140372308,1.2448362809409989e-05,0.061301477137172905,0.7953396588023057,81,False,,False,0.007243103739027035,200
11,127,tfim,10,4,0.05,0.01,1.0,-10.601912545468785,0.050885010181687444,active,0.0,0.013116878454389719,0.013116878455090093,1.2297893609319e-05,0.059502728695657786,0.8004159112506009,81,False,,False,0.007243103739027035,200
11,128,tfim,10,4,0.05,0.01,1.0,-10.603531108327713,0.0488469972808661,active,0.0,0.013018694355569831,0.01301869435626509,1.2106331669030648e-05,0.05768833103966977,0.8054800036585297,81,False,,False,0.007243103739027035,200
11,129,tfim,10,4,0.05,0.01,1.0,-10.605077065140547,0.04684118121233566,active,0.0,0.01292195556534707,0.012921955566037285,1.1881612265755946e-05,0.05586134236009271,0.8105326150566659,81,False,,False,0.007243103739027035,200
11,130,tfim,10,4,0.05,0.01,1.0,-10.606548434813364,0.04484987978089525,active,0.0,0.012826618676988593,0.012826618677673835,1.1634739392207948e-05,0.05402051805788642,0.8155744084526284,81,False,,False,0.007243103739027035,200
11,131,tfim,10,4,0.05,0.01,1.0,-10.607943929591585,0.04292932290129127,active,0.0,0.012732643866703686,0.012732643867384031,1.1372734572330552e-05,0.05217395256628996,0.8206059340629841,81,False,,False,0.007243103739027035,200
11,132,tfim,10,4,0.05,0.01,1.0,-10.60926302759059,0.041127304447758854,active,0.0,0.012640001160869585,0.012640001161545095,1.1104027768262298e-05,0.050335095623908734,0.825627277244796,81,False,,False,0.007243103739027035,200
11,133,tfim,10,4,0.05,0.01,1.0,-10.610505917066536,0.039444361741638664,active,0.0,0.01254866805879296,0.012548668059463707,1.0840650650948302e-05,0.048514911761120875,0.8306381584449153,81,False,,False,0.007243103739027035,200
