seed,step,ham_type,n_qubits,reps,eta_0,lambda_reg,tau,energy,gnorm,phase,cusum_alarm_frac,welford_mean,js_mean,ema_mean,momentum_norm,curvature_gamma,n_circuits_step,escaped,escape_mode,restarted,final_gap,n_steps_total
3,43,tfim,12,2,0.05,0.01,1.0,-12.13065261703188,0.10807014484017191,local_min,0.0,0.05140825619300398,0.051408256194489695,0.0035238312574687133,0.03846386968346481,0.2318754176643848,49,False,,False,0.33428890192512917,200
3,44,tfim,12,2,0.05,0.01,1.0,-12.133273150931782,0.08466647349430084,local_min,0.0,0.05033110769392468,0.050331107695382016,0.0032163996458580133,0.04205678599187737,0.2366030158010467,49,False,,False,0.33428890192512917,200
3,45,tfim,12,2,0.05,0.01,1.0,-12.136153647107038,0.0843330109134709,local_min,0.0,0.04930134371901137,0.049301343720441516,0.0029334942284736007,0.044392822030519245,0.24130647005101258,49,False,,False,0.33428890192512917,200
3,46,tfim,12,2,0.05,0.01,1.0,-12.139969991200616,0.08274183396019669,local_min,0.0,0.04831105775621527,0.04831105775761896,0.0026738398145917833,0.0449700056843564,0.24600943056430288,49,False,,False,0.33428890192512917,200
3,47,tfim,12,2,0.05,0.01,1.0,-12.144690170672247,0.08962422214108709,active,0.0,0.04735698667117946,0.04735698667255747,0.002440466603657544,0.04615498547652879,0.25071710522034096,49,False,,False,0.33428890192512917,200
3,48,tfim,12,2,0.05,0.01,1.0,-12.151146968150249,0.09159750371382003,active,0.0,0.04643653443030963,0.04643653443166252,0.002225861376718681,0.05067358012878894,0.2554328684475816,49,False,,False,0.33428890192512917,200
3,49,tfim,12,2,0.05,0.01,1.0,-12.159769411977326,0.08322359735772647,active,0.0,0.045548993970306234,0.045548993971634665,0.002023047303983965,0.0560778663593751,0.2601511148671933,49,False,,False,0.33428890192512917,200
3,50,tfim,12,2,0.05,0.01,1.0,-12.169498070709167,0.08158833646302147,active,0.0,0.04469554845144116,0.04469554845274603,0.0018385166059302072,0.05966289932113442,0.2648554736199833,49,False,,False,0.33428890192512917,200
3,51,tfim,12,2,0.05,0.01,1.0,-12.179299839491854,0.08025867379102418,active,0.0,0.04387492259786537,0.04387492259914758,0.0016734582590888093,0.06082963447146323,0.26954221432425285,49,False,,False,0.33428890192512917,200
3,52,tfim,12,2,0.05,0.01,1.0,-12.188018899904765,0.06464810821607049,active,0.0,0.043083828571920925,0.043083828573181326,0.0015222642823537354,0.058080271144691824,0.27422004044104675,49,False,,False,0.33428890192512917,200
3,53,tfim,12,2,0.05,0.01,1.0,-12.193937887694315,0.05182304710743254,active,0.0,0.04232096973238237,0.04232096973362167,0.0013887240185253755,0.050466698539679944,0.27888730157818775,49,False,,False,0.33428890192512917,200
3,54,tfim,12,2,0.05,0.01,1.0,-12.196329041211126,0.057083984918140096,active,0.0,0.041586604674525234,0.041586604675744335,0.0012764772047575128,0.040104074587263075,0.2835328187201244,49,False,,False,0.33428890192512917,200
3,55,tfim,12,2,0.05,0.01,1.0,-12.196129354918034,0.06407064221447108,active,0.0,0.04087897541918066,0.040878975420380305,0.0011797526808017625,0.03105819812863426,0.2881580110828969,49,False,,False,0.33428890192512917,200
3,56,tfim,12,2,0.05,0.01,1.0,-12.194874392222033,0.06297668427570684,active,0.0,0.04019531931825857,0.04019531931943938,0.0010901538967907454,0.02606263546228611,0.2927721227447078,49,False,,False,0.33428890192512917,200
3,57,tfim,12,2,0.05,0.01,1.0,-12.19384101255652,0.05435901325146355,active,0.0,0.03953273065498052,0.03953273065614288,0.0010027142334596657,0.024320226869936207,0.2973872756242323,49,False,,False,0.33428890192512917,200
3,58,tfim,12,2,0.05,0.01,1.0,-12.193566694779513,0.042221313062492834,active,0.0,0.038889638602705175,0.03888963860384947,0.000917227121239367,0.022650933052561665,0.30200793403794496,49,False,,False,0.33428890192512917,200
3,59,tfim,12,2,0.05,0.01,1.0,-12.193858905496805,0.038441634496539034,active,0.0,0.03826591072157654,0.03826591072270322,0.0008372817976000593,0.020153686445180494,0.3066287251326437,49,False,,False,0.33428890192512917,200
3,60,tfim,12,2,0.05,0.01,1.0,-12.194445365440338,0.043811099801010424,active,0.0,0.03766192752374362,0.03766192752485321,0.00076503731533091,0.019012675923257172,0.311240022394592,49,False,,False,0.33428890192512917,200
3,61,tfim,12,2,0.05,0.01,1.0,-12.195271686163283,0.04509299179934901,active,0.0,0.0370771888735471,0.03707718887464015,0.0006986696776118997,0.020377114218194926,0.3158384808568009,49,False,,False,0.33428890192512917,200
3,62,tfim,12,2,0.05,0.01,1.0,-12.196238625573883,0.03946446517106248,active,0.0,0.03651050801717592,0.03651050801825294,0.0006362149352343638,0.022223910705251516,0.32042646543926623,49,False,,False,0.33428890192512917,200
3,63,tfim,12,2,0.05,0.01,1.0,-12.197120645054028,0.029621447301434855,active,0.0,0.03596050466669289,0.03596050466775431,0.0005774240774214727,0.022638352282140523,0.32500871467511744,49,False,,False,0.33428890192512917,200
3,64,tfim,12,2,0.05,0.01,1.0,-12.197674969338744,0.020698103911018638,active,0.0,0.03542613100680881,0.035426131007855015,0.0005232769099044943,0.021129800867731346,0.32958803980785173,49,False,,False,0.33428890192512917,200
3,65,tfim,12,2,0.05,0.01,1.0,-12.197804963561596,0.022544328091969244,active,0.0,0.03490687829169525,0.034906878292726616,0.00047509264214846714,0.018609180410021374,0.33416312013845173,49,False,,False,0.33428890192512917,200
3,66,tfim,12,2,0.05,0.01,1.0,-12.19769149995577,0.029803919261963102,active,0.0,0.03440260318869892,0.03440260318971588,0.0004328046148202808,0.01694981392773738,0.3387294681965509,49,False,,False,0.33428890192512917,200
3,67,tfim,12,2,0.05,0.01,1.0,-12.197608167019819,0.03453776153903756,local_min,0.0,0.033912972018649346,0.033912972019652286,0.00039519033559063326,0.017011089235466494,0.3432842322067914,49,False,,False,0.33428890192512917,200
3,68,tfim,12,2,0.05,0.01,1.0,-12.197636296716,0.041723622541487516,local_min,0.0,0.033437848443497474,0.033437848444486856,0.0003627371251776356,0.017884223121573582,0.3478226903342902,49,False,,False,0.33428890192512917,200
3,69,tfim,12,2,0.05,0.01,1.0,-12.197654996228644,0.06270509888960313,local_min,0.0,0.03297742269911085,0.03297742270008714,0.0003409129182050667,0.01914674466227785,0.35233673046580843,49,False,,False,0.33428890192512917,200
3,70,tfim,12,2,0.05,0.01,1.0,-12.197410913308495,0.1073894279006409,local_min,0.0,0.03253434577164458,0.03253434577260864,0.00034764528106083926,0.022479536968515117,0.3567927082039373,49,False,,False,0.33428890192512917,200
3,71,tfim,12,2,0.05,0.01,1.0,-12.1964182182865,0.1840649227743054,local_min,0.0,0.032115974140381906,0.03211597414133519,0.0004316775678400449,0.030468918130156453,0.36110493515349484,49,False,,False,0.33428890192512917,200
3,72,tfim,12,2,0.05,0.01,1.0,-12.194293412702883,0.280528031272809,local_min,0.0,0.031735075203986315,0.031735075204931816,0.0006661690677478805,0.04064850256418025,0.3651225829858276,49,False,,False,0.33428890192512917,200
3,73,tfim,12,2,0.05,0.01,1.0,-12.19392691337067,0.2989791781033085,local_min,0.0,0.031369709026888355,0.031369709027826535,0.0009244351880659972,0.03619114973259566,0.36906130688702643,49,False,,False,0.33428890192512917,200
3,74,tfim,12,2,0.05,0.01,1.0,-12.197727302377778,0.13473707805156526,local_min,0.0,0.03097337326452446,0.03097337326545181,0.0009067418389204876,0.01786311747996693,0.3734311139675274,49,False,,False,0.33428890192512917,200
3,75,tfim,12,2,0.05,0.01,1.0,-12.198191204879429,0.10651974495431939,local_min,0.0,0.03058300604445961,0.030583006045375994,0.0008560507607214544,0.029034153432629117,0.3778374624907978,49,False,,False,0.33428890192512917,200
3,76,tfim,12,2,0.05,0.01,1.0,-12.196742710026125,0.2034513861929412,local_min,0.0,0.030219029938471146,0.030219029939378292,0.0009219823236121758,0.02894540556614243,0.38204063715840386,49,False,,False,0.33428890192512917,200
3,77,tfim,12,2,0.05,0.01,1.0,-12.198538470605504,0.091108187677493,local_min,0.0,0.029846323553300167,0.029846323554196714,0.0008662006426004421,0.017874291288033996,0.3864426513045885,49,False,,False,0.33428890192512917,200
3,78,tfim,12,2,0.05,0.01,1.0,-12.198637868320342,0.09295688195735563,local_min,0.0,0.029482963971872975,0.029482963972759194,0.0008110300243964257,0.025863555792646636,0.3908330395491291,49,False,,False,0.33428890192512917,200
3,79,tfim,12,2,0.05,0.01,1.0,-12.198167850529682,0.14259137570403954,local_min,0.0,0.029134647872050935,0.029134647872927577,0.0008064173824390741,0.023242021257019543,0.3951363411003174,49,False,,False,0.33428890192512917,200
3,80,tfim,12,2,0.05,0.01,1.0,-12.199266284759236,0.04004804811979681,local_min,0.0,0.028784926223178627,0.02878492622404504,0.0007352001814412271,0.018958237230373317,0.3995534115038243,49,False,,False,0.33428890192512917,200
3,81,tfim,12,2,0.05,0.01,1.0,-12.199080648253167,0.08908537538562704,local_min,0.0,0.028446725213133895,0.028446725213990633,0.0006910130509931943,0.023575528615672522,0.40391992703948987,49,False,,False,0.33428890192512917,200
3,82,tfim,12,2,0.05,0.01,1.0,-12.199167834050586,0.09536610949880893,local_min,0.0,0.028116901458991744,0.028116901459839017,0.0006574488384358474,0.0203343091125501,0.40827119609293255,49,False,,False,0.33428890192512917,200
3,83,tfim,12,2,0.05,0.01,1.0,-12.19976725758323,0.020428585722821496,local_min,0.0,0.027790308401880206,0.02779030840271784,0.0005949339212526608,0.020040607177386184,0.41267321555369346,49,False,,False,0.33428890192512917,200
3,84,tfim,12,2,0.05,0.01,1.0,-12.199638773645662,0.07694288203748124,local_min,0.0,0.02747398081502994,0.027473980815858435,0.0005575411226722086,0.022061983835140235,0.4170283231502331,49,False,,False,0.33428890192512917,200
3,85,tfim,12,2,0.05,0.01,1.0,-12.199907966790386,0.061084567649580944,local_min,0.0,0.02716366164539621,0.027163661646215625,0.0005169637018623458,0.019941277260428384,0.4213909629886366,49,False,,False,0.33428890192512917,200
3,86,tfim,12,2,0.05,0.01,1.0,-12.200226361300512,0.025808255808713987,local_min,0.0,0.026858771534072873,0.02685877153488328,0.0004683688919498148,0.020713664579648468,0.42576709727364276,49,False,,False,0.33428890192512917,200
3,87,tfim,12,2,0.05,0.01,1.0,-12.200232181097629,0.06159433007965687,local_min,0.0,0.026562155024309583,0.02656215502511133,0.00043563600574750527,0.02148420349310435,0.43011259537576124,49,False,,False,0.33428890192512917,200
3,88,tfim,12,2,0.05,0.01,1.0,-12.200517440469616,0.040983934711680804,local_min,0.0,0.02627096181561836,0.026270961816411514,0.0003988181991828233,0.02059786530372048,0.4344657990213543,49,False,,False,0.33428890192512917,200
3,89,tfim,12,2,0.05,0.01,1.0,-12.200746523753539,0.02837614414430589,local_min,0.0,0.025985676335914237,0.025985676336698946,0.00036184037211132075,0.02138156540015945,0.43881699544545255,49,False,,False,0.33428890192512917,200
3,90,tfim,12,2,0.05,0.01,1.0,-12.200859270497991,0.048127405628855695,local_min,0.0,0.025707264400200533,0.025707264400977054,0.0003339184749172148,0.021732841146352454,0.44314821582062375,49,False,,False,0.33428890192512917,200
3,91,tfim,12,2,0.05,0.01,1.0,-12.20112649282737,0.03162277309027008,local_min,0.0,0.02543412687705432,0.02543412687782275,0.0003040459430795848,0.0214624051683373,0.4474812810979448,49,False,,False,0.33428890192512917,200
3,92,tfim,12,2,0.05,0.01,1.0,-12.201346470944944,0.02759791949264761,local_min,0.0,0.025166592091098543,0.025166592091859046,0.0002758521098848006,0.022059053579865106,0.4518084059402726,49,False,,False,0.33428890192512917,200
3,93,tfim,12,2,0.05,0.01,1.0,-12.20152370906288,0.03890216952669168,local_min,0.0,0.024904951565101016,0.02490495156585379,0.00025306905193929295,0.022407512735613533,0.4561219103051953,49,False,,False,0.33428890192512917,200
3,94,tfim,12,2,0.05,0.01,1.0,-12.201783924146648,0.0289320348575005,local_min,0.0,0.024648326770753595,0.02464832677149875,0.00023003495976121682,0.022495362623712593,0.46043349022829283,49,False,,False,0.33428890192512917,200
3,95,tfim,12,2,0.05,0.01,1.0,-12.202022721074208,0.027371658883118592,local_min,0.0,0.024396880350928195,0.024396880351665873,0.00020868576636943266,0.02300306719476993,0.46473786829794794,49,False,,False,0.33428890192512917,200
3,96,tfim,12,2,0.05,0.01,1.0,-12.20224048681018,0.03559625050349975,local_min,0.0,0.02415069817923114,0.02415069817996153,0.00019118548383080473,0.023447018745237913,0.4690308202568662,49,False,,False,0.33428890192512917,200
3,97,tfim,12,2,0.05,0.01,1.0,-12.202495704298363,0.03628039092806616,local_min,0.0,0.023909466525328604,0.02390946652605184,0.00017545557141640942,0.02385518517614984,0.4733150821022411,49,False,,False,0.33428890192512917,200
3,98,tfim,12,2,0.05,0.01,1.0,-12.202715708883305,0.04890312522015071,local_min,0.0,0.023673363166374792,0.023673363167091052,0.00016481033333930648,0.02479636193666257,0.477584738597791,49,False,,False,0.33428890192512917,200
3,99,tfim,12,2,0.05,0.01,1.0,-12.202803203386111,0.08179442025977537,local_min,0.0,0.023443841985448827,0.023443841986158436,0.00017007334413398216,0.026826678361302658,0.481809856939703,49,False,,False,0.33428890192512917,200
3,100,tfim,12,2,0.05,0.01,1.0,-12.202495167127685,0.14266947619661696,local_min,0.0,0.02322419742595756,0.02322419742666118,0.00022229059911962423,0.03188912504165398,0.48592376190431513,49,False,,False,0.33428890192512917,200
3,101,tfim,12,2,0.05,0.01,1.0,-12.200957418669102,0.24963744498718202,local_min,0.0,0.023026650028069386,0.023026650028768858,0.00041581947342732577,0.043102313112536275,0.4896842618222215,49,False,,False,0.33428890192512917,200
3,102,tfim,12,2,0.05,0.01,1.0,-12.197618007419186,0.38137913601106677,local_min,0.0,0.022866298247045714,0.022866298247744287,0.0008854382882964537,0.05628056290171832,0.49277977599693223,49,False,,False,0.33428890192512917,200
3,103,tfim,12,2,0.05,0.01,1.0,-12.197726444566927,0.3877736247843607,local_min,0.0,0.02271199680271295,0.022711996803410784,0.0013441329750215993,0.0473676923122722,0.49579566657591223,49,False,,False,0.33428890192512917,200
3,104,tfim,12,2,0.05,0.01,1.0,-12.203849208885869,0.13842481204890508,local_min,0.0,0.022506870649064297,0.022506870649756386,0.0012914341600468798,0.02727028617570377,0.4998625748004694,49,False,,False,0.33428890192512917,200
3,105,tfim,12,2,0.05,0.01,1.0,-12.20355774505648,0.18446960597158948,local_min,0.0,0.02231122994694632,0.022311229947633283,0.0012789966352463851,0.04399958294528792,0.5038040744944317,49,False,,False,0.33428890192512917,200
3,106,tfim,12,2,0.05,0.01,1.0,-12.202416551245307,0.26164762273161246,local_min,0.0,0.022133414985224323,0.02213341498590755,0.0014032168581389988,0.038060908499736604,0.5074407563423866,49,False,,False,0.33428890192512917,200
3,107,tfim,12,2,0.05,0.01,1.0,-12.20567014697362,0.06262971415354547,local_min,0.0,0.021933065365066784,0.021933065365743982,0.0012836629940846528,0.030025244715542215,0.5116017386368372,49,False,,False,0.33428890192512917,200
3,108,tfim,12,2,0.05,0.01,1.0,-12.20495836671712,0.171573988501002,local_min,0.0,0.021746024947118955,0.021746024947791123,0.0012591870042867675,0.03969736966740261,0.5155483729143976,49,False,,False,0.33428890192512917,200
3,109,tfim,12,2,0.05,0.01,1.0,-12.205562217348248,0.16025112183173665,local_min,0.0,0.021561261550226696,0.02156126155089382,0.0012319946121453994,0.031465284362554836,0.5195072035245892,49,False,,False,0.33428890192512917,200
3,110,tfim,12,2,0.05,0.01,1.0,-12.207071577262878,0.045413042198502604,local_min,0.0,0.021370522948187892,0.021370522948849224,0.0011172469560468896,0.033642373583379036,0.5236583512638565,49,False,,False,0.33428890192512917,200
3,111,tfim,12,2,0.05,0.01,1.0,-12.206654729658009,0.14909644666666844,local_min,0.0,0.02119056090868887,0.02119056090934519,0.0010862230305942024,0.035607483197597684,0.5276362484235153,49,False,,False,0.33428890192512917,200
3,112,tfim,12,2,0.05,0.01,1.0,-12.20790723982056,0.07393535220394007,local_min,0.0,0.021007627495657873,0.021007627496308703,0.0010003840117317466,0.03141983502436876,0.5317422471899079,49,False,,False,0.33428890192512917,200
3,113,tfim,12,2,0.05,0.01,1.0,-12.208375112863095,0.08274927205927092,local_min,0.0,0.020828295225815394,0.020828295226460885,0.0009239175027077577,0.0352560205472175,0.535829924108322,49,False,,False,0.33428890192512917,200
3,114,tfim,12,2,0.05,0.01,1.0,-12.208744426032315,0.10488517161979063,local_min,0.0,0.020653373088403922,0.020653373089044278,0.0008720864450945439,0.03379709272695232,0.5398780818059407,49,False,,False,0.33428890192512917,200
3,115,tfim,12,2,0.05,0.01,1.0,-12.2097629975767,0.03610566854875587,local_min,0.0,0.020477917831270648,0.020477917831905643,0.000789244562616381,0.03402527946151168,0.5440004935080549,49,False,,False,0.33428890192512917,200
3,116,tfim,12,2,0.05,0.01,1.0,-12.210098721671496,0.08628863181319893,local_min,0.0,0.020307661837145007,0.020307661837774937,0.0007355460154064297,0.03577507164426688,0.5480613803861651,49,False,,False,0.33428890192512917,200
3,117,tfim,12,2,0.05,0.01,1.0,-12.210901427882645,0.06247196684796733,active,0.0,0.020138818272516203,0.020138818273141026,0.0006752976583064421,0.034892220325829636,0.5521489005812154,49,False,,False,0.33428890192512917,200
3,118,tfim,12,2,0.05,0.01,1.0,-12.211642995625663,0.04943270135580403,active,0.0,0.01997220711998714,0.019972207120606888,0.0006141551863307151,0.036413591080882705,0.5562425863490658,49,False,,False,0.33428890192512917,200
3,119,tfim,12,2,0.05,0.01,1.0,-12.212233441202953,0.07121598171151235,local_min,0.0,0.019809291696933733,0.019809291697548578,0.0005685844670840002,0.03692262063833092,0.5603045927700414,49,False,,False,0.33428890192512917,200
3,120,tfim,12,2,0.05,0.01,1.0,-12.213126892043999,0.0426694900847887,local_min,0.0,0.01964777501690566,0.019647775017515575,0.0005154902204044324,0.0372920516726304,0.5643907155225216,49,False,,False,0.33428890192512917,200
